Time step: 0.1
6	3	5	1.975287e+05	8.919440e+02
6	3	6	2.001689e+05	8.156876e+02
6	3	7	2.081814e+05	7.068128e+02
6	3	8	2.018376e+05	7.781842e+02
6	3	9	1.984423e+05	8.198037e+02
6	4	0	2.016860e+05	8.202347e+02
6	4	1	2.011531e+05	7.340584e+02
6	4	2	1.995046e+05	8.042267e+02
6	4	3	1.970182e+05	7.708231e+02
6	4	4	1.983297e+05	8.369709e+02
6	4	5	2.072432e+05	7.932799e+02
6	4	6	2.023628e+05	8.900419e+02
6	4	7	1.981331e+05	7.803987e+02
6	4	8	2.005876e+05	7.994508e+02
6	4	9	2.001192e+05	8.077027e+02
6	5	0	2.009396e+05	8.120114e+02
6	5	1	1.976213e+05	9.283090e+02
6	5	2	2.005192e+05	7.981801e+02
6	5	3	1.987644e+05	8.501959e+02
6	5	4	2.006916e+05	7.311816e+02
6	5	5	2.026320e+05	7.580720e+02
6	5	6	2.025002e+05	8.014099e+02
6	5	7	1.995159e+05	7.400230e+02
6	5	8	1.994567e+05	9.060669e+02
6	5	9	2.011451e+05	7.584364e+02
6	6	0	1.977647e+05	7.369320e+02
6	6	1	2.043136e+05	7.747481e+02
6	6	2	1.994442e+05	7.085750e+02
6	6	3	1.965460e+05	7.726805e+02
6	6	4	2.009012e+05	7.913013e+02
6	6	5	1.962568e+05	7.783518e+02
6	6	6	2.029470e+05	7.475601e+02
6	6	7	2.000991e+05	8.465941e+02
6	6	8	1.985422e+05	7.320158e+02
6	6	9	2.037270e+05	7.193464e+02
6	7	0	2.010291e+05	8.714138e+02
6	7	1	1.972601e+05	7.736284e+02
6	7	2	1.947680e+05	8.704483e+02
6	7	3	1.990259e+05	7.769651e+02
6	7	4	2.022526e+05	7.920200e+02
6	7	5	2.048910e+05	7.561326e+02
6	7	6	1.997038e+05	7.090511e+02
6	7	7	2.046901e+05	7.878409e+02
6	7	8	1.987864e+05	7.784789e+02
6	7	9	1.974009e+05	7.256143e+02
6	8	0	2.022848e+05	8.087475e+02
6	8	1	2.036639e+05	7.634997e+02
6	8	2	1.973270e+05	7.752615e+02
6	8	3	2.004771e+05	8.237936e+02
6	8	4	1.985774e+05	7.617726e+02
6	8	5	1.913941e+05	8.064646e+02
6	8	6	2.006504e+05	7.946510e+02
6	8	7	1.972709e+05	7.601639e+02
6	8	8	2.058975e+05	7.857600e+02
6	8	9	2.000756e+05	8.305831e+02
6	9	0	1.952903e+05	7.648450e+02
6	9	1	2.021643e+05	7.429262e+02
6	9	2	2.018855e+05	8.306472e+02
6	9	3	2.022018e+05	8.195004e+02
6	9	4	1.987331e+05	7.661759e+02
6	9	5	2.028007e+05	7.977531e+02
6	9	6	1.985094e+05	7.444548e+02
6	9	7	2.003641e+05	7.627495e+02
6	9	8	2.022604e+05	7.553520e+02
6	9	9	1.997127e+05	7.935429e+02
7	0	0	2.055553e+05	8.536815e+02
7	0	1	1.987372e+05	8.240733e+02
7	0	2	2.044046e+05	7.625728e+02
7	0	3	1.999665e+05	7.824358e+02
7	0	4	1.957683e+05	8.332025e+02
7	0	5	2.016993e+05	7.116227e+02
7	0	6	1.985291e+05	8.605768e+02
7	0	7	2.023016e+05	8.153111e+02
7	0	8	2.018156e+05	7.868933e+02
7	0	9	1.980993e+05	7.412267e+02
7	1	0	2.017059e+05	7.893808e+02
7	1	1	2.014981e+05	8.546986e+02
7	1	2	2.057902e+05	8.024687e+02
7	1	3	1.990069e+05	7.019802e+02
7	1	4	2.039764e+05	8.112435e+02
7	1	5	1.992073e+05	7.439208e+02
7	1	6	1.974015e+05	7.250526e+02
7	1	7	1.997120e+05	8.836719e+02
7	1	8	2.001811e+05	8.514684e+02
7	1	9	1.992938e+05	8.155343e+02
7	2	0	1.979330e+05	8.676248e+02
7	2	1	2.002363e+05	8.751633e+02
7	2	2	2.016527e+05	8.051537e+02
7	2	3	2.033716e+05	7.886043e+02
7	2	4	1.971869e+05	8.316963e+02
7	2	5	2.016535e+05	8.062486e+02
7	2	6	2.043227e+05	7.976800e+02
7	2	7	2.037957e+05	7.453738e+02
7	2	8	1.994296e+05	7.420522e+02
7	2	9	1.948334e+05	7.290122e+02
7	3	0	1.985622e+05	8.590828e+02
7	3	1	1.968155e+05	7.678111e+02
7	3	2	1.989507e+05	7.061966e+02
7	3	3	2.013526e+05	8.135175e+02
7	3	4	2.005394e+05	7.782741e+02
7	3	5	2.017271e+05	7.969104e+02
7	3	6	2.053183e+05	8.258158e+02
7	3	7	1.987580e+05	8.196558e+02
7	3	8	1.977524e+05	7.358982e+02
7	3	9	1.967673e+05	8.522609e+02
7	4	0	1.983367e+05	7.749581e+02
7	4	1	2.006828e+05	7.742352e+02
7	4	2	1.985645e+05	8.751706e+02
7	4	3	1.979378e+05	8.620189e+02
7	4	4	1.979893e+05	7.916947e+02
7	4	5	2.028070e+05	7.850334e+02
7	4	6	1.979279e+05	8.045973e+02
7	4	7	1.989394e+05	8.631384e+02
7	4	8	2.019608e+05	8.174623e+02
7	4	9	1.987436e+05	8.300459e+02
7	5	0	1.991808e+05	7.865418e+02
7	5	1	2.031075e+05	8.442487e+02
7	5	2	1.975501e+05	8.966603e+02
7	5	3	2.019258e+05	7.860087e+02
7	5	4	1.989355e+05	8.254233e+02
7	5	5	2.004858e+05	7.940551e+02
7	5	6	2.030849e+05	6.915554e+02
7	5	7	2.019795e+05	8.213032e+02
7	5	8	2.005206e+05	7.453015e+02
7	5	9	1.943596e+05	8.075174e+02
7	6	0	2.030638e+05	7.743040e+02
7	6	1	2.040012e+05	7.557882e+02
7	6	2	1.967863e+05	8.091644e+02
7	6	3	1.981605e+05	8.109006e+02
7	6	4	2.045312e+05	7.053873e+02
7	6	5	2.029636e+05	7.371162e+02
7	6	6	1.994485e+05	7.568532e+02
7	6	7	2.010842e+05	8.175620e+02
7	6	8	1.953642e+05	7.803844e+02
7	6	9	2.046220e+05	7.873156e+02
7	7	0	1.992585e+05	8.610479e+02
7	7	1	2.000886e+05	7.319484e+02
7	7	2	2.022492e+05	9.065707e+02
7	7	3	2.019423e+05	7.560564e+02
7	7	4	1.998918e+05	8.748224e+02
7	7	5	1.958380e+05	7.963061e+02
7	7	6	2.063134e+05	7.917494e+02
7	7	7	2.000927e+05	7.592659e+02
7	7	8	1.991769e+05	8.712528e+02
7	7	9	2.005724e+05	8.940366e+02
7	8	0	2.046215e+05	7.848930e+02
7	8	1	2.016570e+05	8.356270e+02
7	8	2	2.019868e+05	7.761268e+02
7	8	3	2.031762e+05	7.907433e+02
7	8	4	2.039411e+05	7.920629e+02
7	8	5	2.028936e+05	7.472732e+02
7	8	6	2.025513e+05	8.647897e+02
7	8	7	1.994328e+05	8.038384e+02
7	8	8	2.000556e+05	7.923093e+02
7	8	9	2.010182e+05	7.971617e+02
7	9	0	1.972530e+05	8.103706e+02
7	9	1	1.988091e+05	8.883323e+02
7	9	2	1.987641e+05	8.417180e+02
7	9	3	1.997755e+05	7.215711e+02
7	9	4	2.037944e+05	8.613313e+02
7	9	5	1.978370e+05	6.578000e+02
7	9	6	2.004460e+05	7.706613e+02
7	9	7	2.015036e+05	8.133439e+02
7	9	8	2.060010e+05	8.516023e+02
7	9	9	1.999276e+05	8.689824e+02
8	0	0	2.010820e+05	8.172980e+02
8	0	1	1.988497e+05	8.228556e+02
8	0	2	1.986647e+05	7.954497e+02
8	0	3	2.015188e+05	7.235484e+02
8	0	4	2.011276e+05	8.789613e+02
8	0	5	1.947311e+05	7.406412e+02
8	0	6	1.969347e+05	8.324389e+02
8	0	7	2.017907e+05	7.777088e+02
8	0	8	1.961234e+05	7.528313e+02
8	0	9	1.947760e+05	7.926230e+02
8	1	0	1.998882e+05	8.554445e+02
8	1	1	2.022944e+05	8.005436e+02
8	1	2	1.996419e+05	7.708244e+02
8	1	3	1.993395e+05	7.277069e+02
8	1	4	2.017148e+05	7.749782e+02
8	1	5	2.041507e+05	8.255485e+02
8	1	6	2.013176e+05	8.384873e+02
8	1	7	2.000733e+05	8.548292e+02
8	1	8	1.993152e+05	7.159424e+02
8	1	9	1.999701e+05	7.711866e+02
8	2	0	1.960564e+05	8.210550e+02
8	2	1	1.945206e+05	8.314016e+02
8	2	2	1.955114e+05	7.720101e+02
8	2	3	2.078748e+05	8.739237e+02
8	2	4	2.001081e+05	7.856613e+02
8	2	5	1.990321e+05	7.979948e+02
8	2	6	2.001788e+05	7.425336e+02
8	2	7	1.932191e+05	8.308311e+02
8	2	8	1.932009e+05	9.366368e+02
8	2	9	2.013567e+05	9.369600e+02
8	3	0	1.993987e+05	7.905033e+02
8	3	1	2.003969e+05	8.286018e+02
8	3	2	1.997092e+05	7.478451e+02
8	3	3	1.971101e+05	7.946858e+02
8	3	4	1.985664e+05	7.760658e+02
8	3	5	1.974529e+05	7.563750e+02
8	3	6	2.019077e+05	8.021263e+02
8	3	7	1.968357e+05	7.554117e+02
8	3	8	2.032084e+05	7.092630e+02
8	3	9	1.984752e+05	8.825114e+02
8	4	0	2.025315e+05	7.491059e+02
8	4	1	2.022848e+05	8.190119e+02
8	4	2	2.030135e+05	8.163671e+02
8	4	3	2.003198e+05	8.621095e+02
8	4	4	1.984756e+05	7.848916e+02
8	4	5	2.044960e+05	7.458888e+02
8	4	6	2.058460e+05	7.456290e+02
8	4	7	2.018430e+05	8.184339e+02
8	4	8	1.992606e+05	8.013560e+02
8	4	9	1.991775e+05	7.555463e+02
8	5	0	2.011975e+05	8.323316e+02
8	5	1	1.978332e+05	8.758472e+02
8	5	2	1.955820e+05	6.798403e+02
8	5	3	2.012804e+05	7.786947e+02
8	5	4	1.992318e+05	8.206856e+02
8	5	5	2.038419e+05	8.930639e+02
8	5	6	1.944824e+05	7.477059e+02
8	5	7	2.011514e+05	7.413822e+02
8	5	8	1.953542e+05	8.029947e+02
8	5	9	1.923238e+05	7.427615e+02
8	6	0	1.940201e+05	8.373175e+02
8	6	1	1.981497e+05	8.539098e+02
8	6	2	2.022775e+05	8.341282e+02
8	6	3	1.966736e+05	8.782610e+02
8	6	4	1.960449e+05	7.961372e+02
8	6	5	2.039535e+05	8.717760e+02
8	6	6	2.013095e+05	7.943593e+02
8	6	7	1.988160e+05	7.647197e+02
8	6	8	2.011727e+05	7.533800e+02
8	6	9	1.930346e+05	7.755997e+02
8	7	0	2.062701e+05	8.391872e+02
8	7	1	1.945659e+05	8.520769e+02
8	7	2	1.895380e+05	7.757377e+02
8	7	3	1.999957e+05	7.087905e+02
8	7	4	1.980906e+05	7.833019e+02
8	7	5	1.955322e+05	7.475380e+02
8	7	6	1.971681e+05	7.805116e+02
8	7	7	2.007493e+05	8.618490e+02
8	7	8	2.044318e+05	8.574910e+02
8	7	9	2.033264e+05	7.930798e+02
8	8	0	2.000621e+05	7.957767e+02
8	8	1	2.051814e+05	7.440820e+02
8	8	2	2.002644e+05	7.490815e+02
8	8	3	1.990361e+05	7.636433e+02
8	8	4	2.048692e+05	7.582942e+02
8	8	5	2.022655e+05	8.873061e+02
8	8	6	1.980182e+05	8.416324e+02
8	8	7	2.028534e+05	8.562244e+02
8	8	8	2.016093e+05	8.263270e+02
8	8	9	1.994430e+05	6.976479e+02
8	9	0	2.040544e+05	7.872024e+02
8	9	1	2.015209e+05	7.719009e+02
8	9	2	1.955474e+05	8.482034e+02
8	9	3	1.981789e+05	8.404842e+02
8	9	4	2.065560e+05	7.958214e+02
8	9	5	2.016827e+05	8.416432e+02
8	9	6	1.983877e+05	7.726446e+02
8	9	7	2.034355e+05	7.947028e+02
8	9	8	2.007229e+05	7.508835e+02
8	9	9	1.973598e+05	7.871890e+02
9	0	0	1.978969e+05	7.460814e+02
9	0	1	1.972793e+05	8.740724e+02
9	0	2	2.063015e+05	8.022263e+02
9	0	3	1.978584e+05	8.349197e+02
9	0	4	1.940435e+05	7.821207e+02
9	0	5	2.007636e+05	8.202606e+02
9	0	6	2.011838e+05	9.061895e+02
9	0	7	2.036165e+05	8.749523e+02
9	0	8	2.025198e+05	7.907897e+02
9	0	9	2.041242e+05	8.751972e+02
9	1	0	2.011347e+05	6.900444e+02
9	1	1	1.993650e+05	8.655662e+02
9	1	2	2.021000e+05	7.354952e+02
9	1	3	1.957400e+05	7.351176e+02
9	1	4	1.975908e+05	9.109070e+02
9	1	5	1.995882e+05	8.263753e+02
9	1	6	2.049167e+05	8.012794e+02
9	1	7	1.998738e+05	8.027722e+02
9	1	8	2.026843e+05	8.584434e+02
9	1	9	2.030480e+05	9.279473e+02
9	2	0	2.058876e+05	7.366844e+02
9	2	1	2.009393e+05	7.878216e+02
9	2	2	1.990871e+05	7.945014e+02
9	2	3	1.927536e+05	8.126617e+02
9	2	4	2.006745e+05	7.545104e+02
9	2	5	1.977219e+05	8.009019e+02
9	2	6	1.984440e+05	7.768757e+02
9	2	7	1.931796e+05	8.501906e+02
9	2	8	2.010033e+05	7.980213e+02
9	2	9	2.000181e+05	8.988712e+02
9	3	0	2.005950e+05	8.107624e+02
9	3	1	2.004894e+05	8.148063e+02
9	3	2	2.026319e+05	7.395838e+02
9	3	3	2.037283e+05	7.558695e+02
9	3	4	2.024263e+05	8.147004e+02
9	3	5	2.035280e+05	7.344638e+02
9	3	6	2.017168e+05	7.621503e+02
9	3	7	1.997588e+05	8.220089e+02
9	3	8	1.974020e+05	7.943118e+02
9	3	9	2.002095e+05	8.150635e+02
9	4	0	1.954408e+05	8.398817e+02
9	4	1	2.029496e+05	7.514757e+02
9	4	2	1.985064e+05	8.913718e+02
9	4	3	1.958905e+05	8.117101e+02
9	4	4	2.049113e+05	8.014034e+02
9	4	5	1.988548e+05	8.202121e+02
9	4	6	1.936431e+05	7.855205e+02
9	4	7	1.980693e+05	7.958045e+02
9	4	8	2.037465e+05	8.066846e+02
9	4	9	2.027704e+05	8.363982e+02
9	5	0	2.025950e+05	8.236793e+02
9	5	1	1.979572e+05	6.959243e+02
9	5	2	1.978979e+05	8.776511e+02
9	5	3	1.987235e+05	7.752122e+02
9	5	4	2.004997e+05	7.762106e+02
9	5	5	2.015305e+05	8.282432e+02
9	5	6	1.988268e+05	8.314307e+02
9	5	7	2.003555e+05	8.727127e+02
9	5	8	1.976028e+05	7.891544e+02
9	5	9	1.993431e+05	7.389298e+02
9	6	0	1.957328e+05	8.516533e+02
9	6	1	1.977389e+05	8.084226e+02
9	6	2	1.983052e+05	9.122838e+02
9	6	3	1.946074e+05	7.825367e+02
9	6	4	2.046555e+05	8.136113e+02
9	6	5	2.008856e+05	8.034750e+02
9	6	6	1.996405e+05	7.966290e+02
9	6	7	2.046953e+05	8.029095e+02
9	6	8	1.969461e+05	8.412871e+02
9	6	9	2.008427e+05	7.750867e+02
9	7	0	1.983060e+05	6.568788e+02
9	7	1	1.979386e+05	8.890020e+02
9	7	2	2.023913e+05	8.554751e+02
9	7	3	1.995834e+05	7.606099e+02
9	7	4	2.004337e+05	6.949988e+02
9	7	5	1.958363e+05	7.809689e+02
9	7	6	2.022516e+05	7.326476e+02
9	7	7	2.016314e+05	7.289788e+02
9	7	8	2.002419e+05	8.173166e+02
9	7	9	1.984406e+05	8.706061e+02
9	8	0	2.059270e+05	7.817655e+02
9	8	1	1.976190e+05	8.282875e+02
9	8	2	1.980539e+05	8.632907e+02
9	8	3	1.996804e+05	7.193336e+02
9	8	4	2.023807e+05	8.034148e+02
9	8	5	2.019730e+05	7.648484e+02
9	8	6	1.992865e+05	7.174974e+02
9	8	7	2.071859e+05	7.361696e+02
9	8	8	2.013223e+05	8.292915e+02
9	8	9	2.007920e+05	7.945022e+02
9	9	0	1.953285e+05	8.070135e+02
9	9	1	1.984510e+05	8.421174e+02
9	9	2	1.989290e+05	7.509001e+02
9	9	3	1.982641e+05	7.365019e+02
9	9	4	1.975336e+05	8.228265e+02
9	9	5	2.006763e+05	7.130974e+02
9	9	6	1.986006e+05	7.808686e+02
9	9	7	1.978291e+05	8.292031e+02
9	9	8	1.964223e+05	7.577382e+02
9	9	9	2.015780e+05	7.557791e+02
Time step: 0.2
0	0	0	1.984549e+05	7.752282e+02
0	0	1	2.031751e+05	8.194228e+02
0	0	2	2.038678e+05	7.820402e+02
0	0	3	1.988027e+05	8.244022e+02
0	0	4	2.014725e+05	7.356624e+02
0	0	5	1.993859e+05	7.111933e+02
0	0	6	1.989775e+05	8.372639e+02
0	0	7	1.966997e+05	8.192035e+02
0	0	8	2.002697e+05	7.174963e+02
0	0	9	1.982864e+05	7.780007e+02
0	1	0	1.995695e+05	8.444361e+02
0	1	1	1.997928e+05	8.610427e+02
0	1	2	2.016637e+05	8.300959e+02
0	1	3	1.958035e+05	8.275457e+02
0	1	4	2.009071e+05	8.156621e+02
0	1	5	1.975873e+05	8.629866e+02
0	1	6	2.008253e+05	8.002817e+02
0	1	7	2.020541e+05	8.167398e+02
0	1	8	2.083482e+05	7.321150e+02
0	1	9	1.982124e+05	7.990477e+02
0	2	0	1.938002e+05	8.627100e+02
0	2	1	1.993032e+05	8.721669e+02
0	2	2	2.026613e+05	7.031668e+02
0	2	3	1.965174e+05	9.223929e+02
0	2	4	2.008409e+05	8.069003e+02
0	2	5	2.000791e+05	8.478225e+02
0	2	6	1.989818e+05	8.620414e+02
0	2	7	1.998988e+05	7.545771e+02
0	2	8	2.011069e+05	6.827595e+02
0	2	9	2.048239e+05	8.559370e+02
0	3	0	2.013296e+05	8.310019e+02
0	3	1	2.066077e+05	8.058546e+02
0	3	2	1.975686e+05	8.027097e+02
0	3	3	2.001120e+05	7.839089e+02
0	3	4	2.040282e+05	7.944956e+02
0	3	5	1.988818e+05	7.816732e+02
0	3	6	2.009009e+05	7.621378e+02
0	3	7	1.957875e+05	8.581952e+02
0	3	8	2.046741e+05	7.915808e+02
0	3	9	2.023662e+05	7.271512e+02
0	4	0	1.995450e+05	7.628501e+02
0	4	1	1.980994e+05	7.653381e+02
0	4	2	1.971106e+05	8.186987e+02
0	4	3	2.026165e+05	8.097203e+02
0	4	4	2.011240e+05	9.127026e+02
0	4	5	1.939386e+05	8.220327e+02
0	4	6	1.991011e+05	7.641175e+02
0	4	7	2.001493e+05	7.682747e+02
0	4	8	2.047078e+05	7.604606e+02
0	4	9	2.001397e+05	7.865778e+02
0	5	0	1.959415e+05	8.133288e+02
0	5	1	2.014767e+05	8.418409e+02
0	5	2	2.002230e+05	9.529914e+02
0	5	3	1.982155e+05	8.427122e+02
0	5	4	1.986384e+05	8.294499e+02
0	5	5	2.007094e+05	7.972557e+02
0	5	6	1.998815e+05	7.784751e+02
0	5	7	2.005184e+05	7.787157e+02
0	5	8	1.970572e+05	7.151786e+02
0	5	9	1.990868e+05	7.710930e+02
0	6	0	2.001722e+05	7.241735e+02
0	6	1	2.038647e+05	7.682564e+02
0	6	2	2.000341e+05	8.170473e+02
0	6	3	1.965115e+05	7.206532e+02
0	6	4	1.995722e+05	8.316516e+02
0	6	5	2.042636e+05	8.461212e+02
0	6	6	1.979632e+05	7.658603e+02
0	6	7	2.014844e+05	8.480243e+02
0	6	8	2.011913e+05	7.875323e+02
0	6	9	1.996386e+05	8.391244e+02
0	7	0	2.025618e+05	8.041418e+02
0	7	1	1.987738e+05	7.402970e+02
0	7	2	1.935920e+05	7.313885e+02
0	7	3	2.016235e+05	8.707261e+02
0	7	4	1.978374e+05	8.924978e+02
0	7	5	2.019713e+05	8.462439e+02
0	7	6	1.988628e+05	8.224304e+02
0	7	7	1.999672e+05	8.765604e+02
0	7	8	2.001922e+05	8.044284e+02
0	7	9	2.027983e+05	8.411879e+02
0	8	0	1.984188e+05	7.473193e+02
0	8	1	1.947899e+05	7.879292e+02
0	8	2	1.981463e+05	8.027426e+02
0	8	3	1.959249e+05	7.340389e+02
0	8	4	1.985315e+05	7.809099e+02
0	8	5	2.015087e+05	7.837963e+02
0	8	6	1.952262e+05	7.979562e+02
0	8	7	1.961675e+05	7.924345e+02
0	8	8	2.033337e+05	8.176432e+02
0	8	9	1.993132e+05	8.344441e+02
0	9	0	1.948813e+05	7.555796e+02
0	9	1	2.028860e+05	7.505722e+02
0	9	2	2.014165e+05	8.939156e+02
0	9	3	2.000590e+05	8.151730e+02
0	9	4	1.970464e+05	8.358933e+02
0	9	5	1.997982e+05	7.925542e+02
0	9	6	1.972857e+05	6.667325e+02
0	9	7	2.037319e+05	8.554424e+02
0	9	8	2.078208e+05	7.493182e+02
0	9	9	1.986959e+05	8.218147e+02
1	0	0	1.949685e+05	9.205657e+02
1	0	1	2.003543e+05	8.154402e+02
1	0	2	2.032930e+05	7.664817e+02
1	0	3	2.037086e+05	9.243020e+02
1	0	4	1.986060e+05	7.328402e+02
1	0	5	1.982730e+05	8.687939e+02
1	0	6	1.968414e+05	8.353318e+02
1	0	7	2.028807e+05	8.942636e+02
1	0	8	1.995089e+05	7.287421e+02
1	0	9	2.002860e+05	7.799927e+02
1	1	0	1.993510e+05	7.945418e+02
1	1	1	1.938507e+05	7.601778e+02
1	1	2	1.956463e+05	7.823646e+02
1	1	3	1.999079e+05	7.566909e+02
1	1	4	2.027512e+05	7.900436e+02
1	1	5	2.007768e+05	8.570411e+02
1	1	6	2.018510e+05	8.115509e+02
1	1	7	2.051615e+05	7.731075e+02
1	1	8	2.009037e+05	7.479799e+02
1	1	9	1.997144e+05	8.047293e+02
1	2	0	2.025456e+05	7.781620e+02
1	2	1	2.011572e+05	7.471591e+02
1	2	2	2.018727e+05	7.788391e+02
1	2	3	2.013724e+05	8.437204e+02
1	2	4	1.951537e+05	8.123967e+02
1	2	5	1.971162e+05	7.536655e+02
1	2	6	2.027949e+05	7.295910e+02
1	2	7	2.004739e+05	7.830181e+02
1	2	8	1.983658e+05	7.748955e+02
1	2	9	1.996818e+05	7.890205e+02
1	3	0	2.023575e+05	9.052930e+02
1	3	1	1.997623e+05	7.982773e+02
1	3	2	1.966399e+05	8.339281e+02
1	3	3	2.012150e+05	7.571931e+02
1	3	4	2.038102e+05	8.033536e+02
1	3	5	2.034501e+05	7.641569e+02
1	3	6	2.017268e+05	9.056318e+02
1	3	7	2.014881e+05	7.975571e+02
1	3	8	1.991856e+05	7.855683e+02
1	3	9	1.994784e+05	8.130605e+02
1	4	0	1.981025e+05	8.677925e+02
1	4	1	1.994607e+05	8.503693e+02
1	4	2	1.952713e+05	8.322001e+02
1	4	3	1.990837e+05	7.886860e+02
1	4	4	1.970394e+05	7.700307e+02
1	4	5	2.012733e+05	7.867813e+02
1	4	6	1.990265e+05	8.021072e+02
1	4	7	1.989986e+05	7.855050e+02
1	4	8	1.956569e+05	8.008326e+02
1	4	9	1.963360e+05	8.165209e+02
1	5	0	2.013469e+05	7.610912e+02
1	5	1	2.003432e+05	7.388928e+02
1	5	2	2.008089e+05	7.973837e+02
1	5	3	1.960198e+05	7.475506e+02
1	5	4	2.017388e+05	8.037878e+02
1	5	5	2.008851e+05	7.690372e+02
1	5	6	1.996797e+05	8.823929e+02
1	5	7	2.008263e+05	8.116609e+02
1	5	8	2.006286e+05	8.310555e+02
1	5	9	2.005266e+05	8.344345e+02
1	6	0	1.947217e+05	7.980030e+02
1	6	1	1.957133e+05	7.286014e+02
1	6	2	2.015256e+05	7.948110e+02
1	6	3	2.039065e+05	7.750818e+02
1	6	4	2.001609e+05	7.468046e+02
1	6	5	1.987855e+05	6.802107e+02
1	6	6	1.992410e+05	7.592182e+02
1	6	7	1.981708e+05	7.553348e+02
1	6	8	1.972698e+05	7.626554e+02
1	6	9	2.007523e+05	8.242661e+02
1	7	0	2.058067e+05	7.613747e+02
1	7	1	1.988018e+05	8.284416e+02
1	7	2	1.994211e+05	8.087341e+02
1	7	3	2.028957e+05	7.367078e+02
1	7	4	2.036323e+05	8.728600e+02
1	7	5	2.047184e+05	8.227821e+02
1	7	6	1.978696e+05	7.564048e+02
1	7	7	2.048156e+05	7.431988e+02
1	7	8	2.010049e+05	6.886523e+02
1	7	9	2.008844e+05	9.204883e+02
1	8	0	2.097166e+05	8.518699e+02
1	8	1	2.058885e+05	8.613165e+02
1	8	2	2.010450e+05	7.844805e+02
1	8	3	2.044849e+05	8.506890e+02
1	8	4	1.982504e+05	7.782739e+02
1	8	5	2.013065e+05	7.872311e+02
1	8	6	2.006343e+05	8.153676e+02
1	8	7	2.011325e+05	8.043940e+02
1	8	8	2.042948e+05	8.150839e+02
1	8	9	1.984386e+05	7.942512e+02
1	9	0	2.015381e+05	7.736893e+02
1	9	1	1.975710e+05	9.035953e+02
1	9	2	2.057236e+05	7.842986e+02
1	9	3	2.036847e+05	7.632986e+02
1	9	4	1.919978e+05	8.574044e+02
1	9	5	1.996656e+05	7.418243e+02
1	9	6	1.992925e+05	8.042532e+02
1	9	7	2.045081e+05	7.548768e+02
1	9	8	1.935180e+05	8.024399e+02
1	9	9	2.007335e+05	7.410126e+02
2	0	0	2.046348e+05	7.634734e+02
2	0	1	2.018213e+05	8.157971e+02
2	0	2	2.019164e+05	8.970198e+02
2	0	3	2.019733e+05	8.229646e+02
2	0	4	2.036648e+05	8.340051e+02
2	0	5	1.971105e+05	7.652262e+02
2	0	6	2.006343e+05	7.861670e+02
2	0	7	2.005970e+05	7.637010e+02
2	0	8	2.026904e+05	7.996903e+02
2	0	9	2.035004e+05	7.581882e+02
2	1	0	2.019160e+05	7.969850e+02
2	1	1	2.009302e+05	7.744096e+02
2	1	2	1.951657e+05	7.343103e+02
2	1	3	2.029192e+05	8.126904e+02
2	1	4	1.956229e+05	7.656209e+02
2	1	5	1.975280e+05	8.569253e+02
2	1	6	1.967743e+05	7.554423e+02
2	1	7	2.023181e+05	7.808540e+02
2	1	8	1.994313e+05	8.037709e+02
2	1	9	1.980531e+05	7.356976e+02
2	2	0	1.999821e+05	7.022202e+02
2	2	1	2.057299e+05	8.572746e+02
2	2	2	1.951697e+05	9.128213e+02
2	2	3	1.967513e+05	7.216873e+02
2	2	4	2.008960e+05	8.718511e+02
2	2	5	1.970747e+05	7.947577e+02
2	2	6	1.936096e+05	7.806371e+02
2	2	7	2.067093e+05	7.373553e+02
2	2	8	2.012211e+05	7.852545e+02
2	2	9	2.011845e+05	8.869096e+02
2	3	0	1.977951e+05	8.334631e+02
2	3	1	2.018244e+05	7.145897e+02
2	3	2	1.992514e+05	7.810522e+02
2	3	3	2.002395e+05	8.012443e+02
2	3	4	2.011933e+05	8.526014e+02
2	3	5	1.934760e+05	7.977671e+02
2	3	6	1.977833e+05	8.505967e+02
2	3	7	1.994946e+05	7.235184e+02
2	3	8	2.006851e+05	8.034980e+02
2	3	9	2.029691e+05	7.939603e+02
2	4	0	1.986499e+05	7.574707e+02
2	4	1	2.024450e+05	7.452115e+02
2	4	2	1.989991e+05	9.263428e+02
2	4	3	1.995405e+05	8.387427e+02
2	4	4	1.925102e+05	7.364134e+02
2	4	5	2.013571e+05	7.586042e+02
2	4	6	1.982699e+05	8.074953e+02
2	4	7	2.031557e+05	7.231056e+02
2	4	8	1.987301e+05	8.324745e+02
2	4	9	2.040121e+05	8.376929e+02
2	5	0	1.951643e+05	7.684743e+02
2	5	1	2.018804e+05	8.046957e+02
2	5	2	1.944808e+05	7.876383e+02
2	5	3	2.066954e+05	8.264826e+02
2	5	4	1.988316e+05	8.536166e+02
2	5	5	2.001764e+05	8.281748e+02
2	5	6	2.009541e+05	7.766346e+02
2	5	7	2.010946e+05	7.458588e+02
2	5	8	1.993004e+05	8.602205e+02
2	5	9	2.024779e+05	7.212186e+02
2	6	0	1.991394e+05	7.901264e+02
2	6	1	1.976071e+05	7.122590e+02
2	6	2	2.043309e+05	8.488766e+02
2	6	3	2.061882e+05	8.715645e+02
2	6	4	1.974290e+05	7.689594e+02
2	6	5	2.006464e+05	7.550291e+02
2	6	6	2.028848e+05	8.196208e+02
2	6	7	2.042194e+05	8.176657e+02
2	6	8	2.054404e+05	7.959327e+02
2	6	9	1.967287e+05	7.832702e+02
